network_packet_size,login_attempts,session_duration,ip_reputation_score,failed_logins,unusual_time_access,protocol_type_TCP,protocol_type_UDP,encryption_used_DES,browser_type_Edge,browser_type_Firefox,browser_type_Safari,browser_type_Unknown
-0.06505811625112921,0.03656880405028456,-1.1641152177844956,-0.8005117167385731,-1.8224796273677712,-0.41502956404199387,True,False,True,False,False,False,False
-0.22537252183082765,-0.11578380804037675,-0.5114873953929135,0.2714120742619782,-1.8224796273677712,2.4094669070341626,False,False,True,False,False,False,False
0.04439483505557759,0.1380408542257577,-0.6354823686437048,-0.6134259177871025,1.2307202017840342,-0.41502956404199387,False,True,False,False,True,False,False
-0.21531271573291122,-0.10608691683317147,-0.5398276355066576,0.33562160416688447,1.2307202017840342,2.4094669070341626,True,False,False,False,False,False,False
-2.104298324128678,-2.4980490687854897,0.3869503066019925,0.07765733025174336,-0.2958797127918686,-0.41502956404199387,False,True,False,False,False,False,False
1.3373701097057302,1.2145056764321902,0.41491974005477134,-1.007119227345195,-0.2958797127918686,-0.41502956404199387,True,False,False,False,True,False,False
-0.4685256746529576,-0.3561913901762223,-1.1220988741430664,2.1276614878791746,-0.2958797127918686,-0.41502956404199387,False,True,True,False,False,False,True
0.2074825961040845,0.2856911132754065,0.651613418022605,-1.6991167497970026,-1.8224796273677712,2.4094669070341626,True,False,False,False,False,False,False
-0.9451198858509184,-0.8668310000277152,1.1774628817579837,-0.5112802332798655,-0.2958797127918686,-0.41502956404199387,True,False,False,False,False,False,False
0.9487096832075792,0.9112261509495397,0.06328439889844178,-2.017767139694494,-1.8224796273677712,2.4094669070341626,False,True,False,False,False,False,False
0.8674399477368689,0.8458544126622247,-1.2603311579632925,0.08478709916488776,1.2307202017840342,-0.41502956404199387,True,False,False,False,False,False,True
-0.1901871005070472,-0.08194957893525702,-0.5705443332364462,1.6612421298858702,0.5971239908391551,-0.41502956404199387,True,False,False,False,False,False,False
0.4035229277580903,0.45798552011236443,-0.4134264944793527,1.9676584845461267,-1.8224796273677712,-0.41502956404199387,True,False,False,False,False,False,True
0.12856871535877498,0.21475930061504497,0.7092296517087874,0.4700459608017161,-1.8224796273677712,-0.41502956404199387,False,False,True,False,False,False,False
0.43278193435185297,0.4832444463288098,1.0778590312947027,0.9226399396277193,-1.8224796273677712,-0.41502956404199387,True,False,False,True,False,False,False
0.21732630879928747,0.2944737113287461,-0.7071296287418193,0.6025917831727486,-1.8224796273677712,-0.41502956404199387,False,False,False,False,False,False,False
-0.6377549803993232,-0.5309698827126734,-0.3673996024447768,1.0377594256833513,1.2307202017840342,-0.41502956404199387,True,False,False,False,False,False,False
0.024538791650206667,0.11977912021523397,0.3231393790021224,-0.9396407381123315,0.5971239908391551,2.4094669070341626,True,False,True,False,False,False,False
-0.34652752730952185,-0.23408574807073915,0.16242971423872493,-0.8171283435899155,-0.2958797127918686,-0.41502956404199387,True,False,True,False,False,False,False
-0.9188099892748934,-0.8370460827669735,-1.09592726925751,-1.6137871793850342,-0.2958797127918686,2.4094669070341626,False,True,True,False,False,False,False
0.24191595620572265,0.3163504654399301,0.7470882107895922,-0.9509726888612391,-1.8224796273677712,-0.41502956404199387,True,False,False,False,True,False,False
-1.9731779585612383,-2.266033000200166,-1.023509345430627,0.23775433996897982,-0.2958797127918686,-0.41502956404199387,True,False,False,False,False,False,False
-1.445194655860619,-1.4792518654206228,-0.813660041510205,-0.512824863904918,0.5971239908391551,-0.41502956404199387,False,True,True,False,True,False,False
-0.22537252183082765,-0.11578380804037675,0.7137232434355608,-1.4743355242368001,-1.8224796273677712,-0.41502956404199387,False,False,False,False,False,False,False
0.5203382113594396,0.5581570683284017,0.5169507035694291,0.7250611670925432,-0.2958797127918686,-0.41502956404199387,False,True,True,False,True,False,False
0.4084020214247269,0.4622055488707339,1.403083108234456,-0.7942425473164848,0.5971239908391551,-0.41502956404199387,True,False,True,False,False,False,False
-0.519620276360132,-0.40827518021953724,-0.3631026023723031,-1.54989684404925,-0.2958797127918686,-0.41502956404199387,True,False,False,False,False,False,False
0.7282144696762833,0.7321615085289889,-1.394598039614592,1.4395020826208984,-1.8224796273677712,-0.41502956404199387,True,False,False,False,True,False,False
0.8530721279197635,0.8342223118787927,0.5454513625152029,0.4599173336520423,1.2307202017840342,-0.41502956404199387,True,False,False,False,False,False,False
-1.2652078856224318,-1.2475975326694608,-1.0342922058644948,-1.777831384381321,0.5971239908391551,-0.41502956404199387,True,False,False,False,True,False,False
1.3091106948055686,1.1929470703365153,-0.2265187692753362,-0.2484177407122957,-0.2958797127918686,-0.41502956404199387,True,False,True,False,False,False,False
0.848281094252736,0.8303384468892288,0.42160751072276254,-0.07419229558220365,-0.2958797127918686,-0.41502956404199387,False,True,True,False,False,False,False
0.01957173039959888,0.11520088156985185,-0.6554732808854746,1.2648961123081295,-0.2958797127918686,-0.41502956404199387,False,True,False,False,False,False,False
0.3839961156189231,0.4410642049540959,-0.42322127807208887,0.11180085002930895,0.5971239908391551,-0.41502956404199387,True,False,False,False,False,False,False
1.7070128125913853,1.4900076662578068,0.2553654394869833,-0.413625029824979,-1.8224796273677712,2.4094669070341626,True,False,False,False,True,False,False
1.0202134026374123,0.9681599053389205,1.1547148808169956,0.41794415644376004,-0.2958797127918686,-0.41502956404199387,True,False,True,False,False,False,False
1.897164683765103,1.6273379574523579,1.2379571089966979,-0.9664779774420178,-0.2958797127918686,-0.41502956404199387,True,False,False,False,False,False,False
-0.010256472120254545,0.08762264541147528,1.0964964712059038,-1.335866428389034,0.5971239908391551,-0.41502956404199387,True,False,False,True,False,False,False
-0.5914235147859124,-0.4824613971597217,0.46440018305432845,0.6479440094248071,1.2307202017840342,-0.41502956404199387,False,True,False,False,False,False,True
1.0154523641585909,0.9643856116632052,-0.3479112211205018,-0.434500925070185,0.5971239908391551,2.4094669070341626,True,False,False,False,True,False,False
-0.5862840012402699,-0.477111754548977,-1.4830624478563452,-0.2547038180417631,-0.2958797127918686,-0.41502956404199387,True,False,False,False,False,False,True
-0.412501750402348,-0.2997323836375878,-0.41786674722580014,1.7216594515828687,-0.2958797127918686,-0.41502956404199387,True,False,False,True,False,False,False
-0.6017075630246512,-0.4931845622989372,0.5636665732849735,-0.398767096435457,-0.2958797127918686,-0.41502956404199387,True,False,False,False,False,False,False
0.07909635023519812,0.16980411539745352,0.5528516883213449,-0.672719375621523,-0.2958797127918686,-0.41502956404199387,False,True,False,False,False,False,False
0.636580051837092,0.6561065825474501,-0.8087145156453492,0.3845779249126085,-0.2958797127918686,-0.41502956404199387,False,True,True,False,False,False,False
-0.6017075630246512,-0.4931845622989372,-0.22830412674446773,0.12798646809536546,-0.2958797127918686,-0.41502956404199387,True,False,False,False,False,False,False
-0.6171462630394934,-0.5093295068466354,-0.11635385654725107,-0.5412335668204936,1.2307202017840342,-0.41502956404199387,True,False,False,False,False,False,False
-0.010256472120254545,0.08762264541147528,-1.1436599013010191,-1.5021865492228073,0.5971239908391551,-0.41502956404199387,False,True,False,False,False,False,False
1.7534935138255936,1.5238396138161994,0.06890052927154051,0.7891789688855336,0.5971239908391551,-0.41502956404199387,True,False,False,True,False,False,False
1.1531892944828612,1.072643633567395,-1.0728565886840253,0.16232070584995684,0.5971239908391551,-0.41502956404199387,True,False,False,False,False,True,False
-0.28080057496951427,-0.16955429578016304,-0.8155822008156415,0.07465976383778324,2.1237239054150576,2.4094669070341626,True,False,True,True,False,False,False
-1.335741348065754,-1.3366788740307531,1.1687497005528353,1.6719368767413172,-0.2958797127918686,-0.41502956404199387,True,False,True,False,False,False,False
-0.7101041567956915,-0.6077661893355749,-0.7045537085491792,1.075378672090067,1.2307202017840342,-0.41502956404199387,True,False,True,False,True,False,False
-1.3575383662473,-1.364637477577171,0.8140880077367628,-1.0477842105416932,-0.2958797127918686,-0.41502956404199387,False,True,False,False,False,False,False
-2.044311911399143,-2.3894377365195116,0.2638985551764039,-1.421233669096348,-0.2958797127918686,2.4094669070341626,True,False,False,False,False,False,False
-0.8349583407445548,-0.7434778978154685,-1.2939203321092592,0.6444423060290473,-1.8224796273677712,2.4094669070341626,False,True,False,False,False,False,False
-0.6583911816682434,-0.5527423186601655,-0.9354731335678734,-0.1360620021414692,-0.2958797127918686,-0.41502956404199387,False,True,False,False,False,False,False
-0.519620276360132,-0.40827518021953724,1.475464202112093,-2.0031955619683828,1.2307202017840342,2.4094669070341626,True,False,False,False,True,False,False
1.4032038940531573,1.2644458659014475,-0.7802742885405152,-0.10025647440419765,0.5971239908391551,2.4094669070341626,True,False,True,True,False,False,False
-0.5914235147859124,-0.4824613971597217,-1.6177980995285277,0.25625038406442596,-0.2958797127918686,-0.41502956404199387,True,False,False,False,False,False,False
2.574989355627046,2.0955789462531227,0.8012996749207331,-0.7425367950261511,0.5971239908391551,-0.41502956404199387,True,False,False,False,False,False,False
-1.029666902598826,-0.9639970288453061,-1.2318589418921666,0.33899186255531555,-1.8224796273677712,-0.41502956404199387,True,False,False,False,True,False,False
-1.2112579290185446,-1.1808271519398181,0.4009102801283767,-1.3140830750315635,0.5971239908391551,-0.41502956404199387,True,False,False,False,False,True,False
2.100035396798372,1.770828042533954,0.49888177384363386,0.20771770783619134,0.5971239908391551,-0.41502956404199387,True,False,False,False,False,False,False
-2.352416190615412,-3.00631944433655,0.029826194672700635,-1.3328067607849152,-0.2958797127918686,-0.41502956404199387,True,False,False,False,False,False,False
-0.7360275583001328,-0.6356045304995893,0.6749442349237623,-0.13674185676450362,0.5971239908391551,-0.41502956404199387,True,False,False,False,True,False,False
-0.673886571258931,-0.5691596697189705,-2.436154357189725,0.8044786388813798,0.5971239908391551,-0.41502956404199387,False,True,True,False,False,False,False
0.2025590474734544,0.2812929263797341,1.1161331490209905,-0.12624960801737384,0.5971239908391551,-0.41502956404199387,False,False,True,False,False,False,False
-1.1468523148960301,-1.1025768099104574,-0.9258993663200161,0.5441464030515603,-0.2958797127918686,-0.41502956404199387,True,False,True,True,False,False,False
-0.1851660477833883,-0.077139928528955,0.5657054925611085,0.044243524595443964,-0.2958797127918686,-0.41502956404199387,True,False,False,False,True,False,False
0.2025590474734544,0.2812929263797341,-0.09592130269551992,-0.8543646793380633,-1.8224796273677712,-0.41502956404199387,True,False,False,False,False,False,False
1.0297329839717462,0.9756994830113167,-0.9223695764721357,0.6344683135435839,1.7221756039386644,-0.41502956404199387,True,False,False,False,False,False,False
-0.5093886569057886,-0.3977992777672674,1.1935892630090696,1.4979487586083378,-1.8224796273677712,-0.41502956404199387,True,False,False,False,False,False,False
-0.7308392566376066,-0.6300190950585801,0.8622938673989894,-1.3839552022632877,-1.8224796273677712,-0.41502956404199387,True,False,False,False,False,False,False
-0.5349797579844037,-0.42404543912596887,0.024340649445182914,0.5313412764758735,-0.2958797127918686,-0.41502956404199387,False,False,True,False,True,False,False
-0.7516034200234977,-0.6524147739688445,0.20270497625399797,-0.9108307884239399,-0.2958797127918686,-0.41502956404199387,True,False,False,True,False,False,False
0.3693399900410138,0.4283296437875552,1.494504887694952,-0.1196903014846033,-1.8224796273677712,-0.41502956404199387,True,False,False,False,False,False,False
-0.9662053206956249,-0.8908535601201605,-0.22569266180139683,0.006303242091434989,-0.2958797127918686,2.4094669070341626,True,False,False,False,False,False,False
-0.02020911509517962,0.07838805741909069,0.92564139964708,1.2275064063321748,0.5971239908391551,-0.41502956404199387,True,False,True,False,False,True,False
-0.015232171028104998,0.08300798589805335,-0.21325999019702824,0.36246585854861696,-0.2958797127918686,-0.41502956404199387,True,False,True,False,False,False,False
-0.7619965172395408,-0.6636669550974068,0.3582418076862844,0.08114659530846005,-0.2958797127918686,2.4094669070341626,True,False,False,False,True,False,False
0.014603443520726483,0.11061748883829356,-0.663671779768175,-0.1517220565745446,0.5971239908391551,2.4094669070341626,True,False,False,False,False,False,False
-0.9240678397138621,-0.8429817286333101,0.9975202863821572,1.025489346954824,1.7221756039386644,-0.41502956404199387,True,False,False,False,True,False,False
-0.576009970644749,-0.46643618579600826,0.8004097292592218,0.4148353363276024,1.2307202017840342,-0.41502956404199387,True,False,False,False,False,False,False
0.8386963774794947,0.8225609242877848,0.05074395936476929,-0.923096576069649,-0.2958797127918686,-0.41502956404199387,True,False,True,False,False,False,True
2.242258892843402,1.8696611257654765,0.11586390730438903,1.9081125724328503,0.5971239908391551,2.4094669070341626,True,False,False,False,False,False,False
-0.22537252183082765,-0.11578380804037675,0.516692456696571,0.10128030307519924,1.7221756039386644,-0.41502956404199387,True,False,False,True,False,False,False
-0.16008095411037754,-0.053179655292884855,-0.6353750336475574,2.266240881961018,-0.2958797127918686,-0.41502956404199387,True,False,True,False,False,False,False
0.13844909301668093,0.22369204766570797,0.8660813763225147,0.9453080426343865,0.5971239908391551,-0.41502956404199387,True,False,False,False,False,False,True
0.1483248192476732,0.2326056354755767,-0.6120279112282289,-1.011469110216959,0.5971239908391551,2.4094669070341626,False,True,False,False,False,False,False
-0.44813178552766486,-0.3355616697597611,0.2948947795760271,-0.5050430397200104,0.5971239908391551,-0.41502956404199387,True,False,False,False,True,False,False
0.6124090483393415,0.6358769874657608,-0.12987491760939318,0.024868762008081944,-0.2958797127918686,-0.41502956404199387,True,False,True,False,False,False,False
0.5397509835952891,0.574632570348964,-0.7331162274469026,-1.4528947161146772,0.5971239908391551,-0.41502956404199387,True,False,False,False,True,False,False
2.461375400705039,2.0192433100273735,-0.4503565182520139,0.23387098157768,-0.2958797127918686,2.4094669070341626,True,False,False,False,False,False,False
1.6138482960509963,1.4216674785724472,0.23645787086978678,1.4756953420320684,1.7221756039386644,-0.41502956404199387,True,False,False,False,False,False,False
-0.6687196937195968,-0.5636787642463243,0.9604854742351983,1.362922199212955,1.2307202017840342,-0.41502956404199387,True,False,False,True,False,False,False
0.16312973050300636,0.2459403421962957,-0.6892684936597928,0.0834640500562062,-0.2958797127918686,-0.41502956404199387,True,False,False,False,False,False,False
0.9439359987701539,0.9074059618544867,-2.6754399628441656,-1.3339116033145835,-1.8224796273677712,-0.41502956404199387,True,False,False,True,False,False,False
-0.35159358100624466,-0.23909521924354368,-0.6581679251867176,1.2538492479603836,-0.2958797127918686,2.4094669070341626,True,False,False,False,False,False,True
0.3253143602268462,0.38989856242570853,-0.6534424352944243,-0.4919440922338012,1.2307202017840342,-0.41502956404199387,True,False,True,False,False,True,False
-0.6635545656460026,-0.5582063259772543,1.4945457361008927,1.3643572436559186,0.5971239908391551,2.4094669070341626,False,True,False,True,False,False,False
1.143712055868619,1.0652556477909352,0.07905770957462344,-0.5540504336617682,-1.8224796273677712,-0.41502956404199387,True,False,False,False,True,False,False
1.6091828629970801,1.418226342357423,0.3606585612287541,-1.3411322895328404,-0.2958797127918686,-0.41502956404199387,False,True,False,False,True,False,False
-0.05009708764412976,0.05055689387717926,-0.7599928454950241,0.6489579489060946,0.5971239908391551,-0.41502956404199387,False,True,False,True,False,False,False
0.2566563735121217,0.32942236075226916,0.6649639991807812,-0.5448101428353554,0.5971239908391551,-0.41502956404199387,True,False,True,False,False,False,False
1.0630254524529479,1.0019940956644051,0.5895384586136154,2.541126128241449,1.7221756039386644,-0.41502956404199387,True,False,True,False,False,False,False
-1.0508909078924478,-0.9887494259022648,0.37000734604318164,-1.4894366547465665,-1.8224796273677712,-0.41502956404199387,False,True,True,False,False,False,False
-0.31110589868076993,-0.19920281827336983,0.9834390875849776,-0.5840612452366849,0.5971239908391551,-0.41502956404199387,True,False,True,False,True,False,False
-1.024366457152835,-0.9578384936692279,-1.5691713915337466,-0.7650253216927466,0.5971239908391551,-0.41502956404199387,True,False,False,False,True,False,False
-1.1147810026422766,-1.0641772681774262,-0.28704104751311976,-0.8207273804475126,-0.2958797127918686,-0.41502956404199387,True,False,False,False,False,False,False
-0.1851660477833883,-0.077139928528955,-0.9607610421499366,-0.17482689343160765,0.5971239908391551,-0.41502956404199387,False,True,False,False,False,False,False
-0.715285227194985,-0.6133161687933052,0.12259872596362423,-1.6118195765943326,0.5971239908391551,-0.41502956404199387,True,False,True,False,False,False,False
-0.7828049811170672,-0.6862816459497757,0.7301649807334054,-0.23005265867506225,0.5971239908391551,-0.41502956404199387,True,False,False,False,False,False,False
0.23208345152166515,0.30761336799900685,0.49675693256162945,0.020510133262327944,-1.8224796273677712,-0.41502956404199387,True,False,False,True,False,False,False
0.8147190610703973,0.8030596362809472,-0.331043316670088,-1.602379813561932,-0.2958797127918686,-0.41502956404199387,False,True,False,False,False,False,False
0.1828535159319897,0.26365394650666923,-0.2026428940144275,-0.5053070636995943,-0.2958797127918686,2.4094669070341626,False,True,False,False,False,False,False
-1.098777289398258,-1.0451517588860095,0.5521932345939843,-0.3891669543330412,0.5971239908391551,-0.41502956404199387,True,False,True,False,False,False,False
0.07909635023519812,0.16980411539745352,0.6320910230393121,0.13356030831463295,-1.8224796273677712,-0.41502956404199387,True,False,False,False,True,False,False
0.6848508286279636,0.6962948574709393,-1.5006984068480578,1.7775961546875787,1.2307202017840342,-0.41502956404199387,True,False,False,True,False,False,False
1.8184549209293,1.5708356405973432,-0.0761100841897414,0.3437884253234601,0.5971239908391551,-0.41502956404199387,True,False,False,False,True,False,False
0.06918763843100749,0.16075395985473448,1.7709437682440523,-0.0005385206269138588,-0.2958797127918686,-0.41502956404199387,True,False,False,False,True,False,False
-0.8349583407445548,-0.7434778978154685,-0.5371221213351846,-0.8856256712081564,1.2307202017840342,-0.41502956404199387,True,False,False,False,False,False,False
-1.9437899253973563,-2.2165915160555207,0.10062066612906043,-0.9093422137818088,-1.8224796273677712,-0.41502956404199387,False,True,False,True,False,False,False
1.5624902522722275,1.383686133969685,-0.6299609826940029,-0.605321294701881,0.5971239908391551,-0.41502956404199387,True,False,True,True,False,False,False
-0.6687196937195968,-0.5636787642463243,-0.8303088516223733,0.7915446621589981,-0.2958797127918686,-0.41502956404199387,False,True,False,True,False,False,False
0.1927085538554847,0.2724827099045179,0.08447598637204283,-0.863151026310266,-0.2958797127918686,-0.41502956404199387,True,False,False,False,False,False,False
0.5154825348009371,0.5540285786170973,0.142548486103316,1.683647689908429,0.5971239908391551,-0.41502956404199387,True,False,False,True,False,False,False
0.6075719710946824,0.6318200867536377,-1.4847022401566634,-0.7437099959556152,-1.8224796273677712,-0.41502956404199387,False,True,False,True,False,False,False
0.17792428688405926,0.25923257571415537,-0.8145376023526592,0.4228443883837019,0.5971239908391551,2.4094669070341626,True,False,False,False,False,False,False
-1.6736198802833608,-1.7965609318027347,-1.5532409545283499,-0.9204854889221866,0.5971239908391551,-0.41502956404199387,True,False,False,False,False,False,False
-0.37187250181800036,-0.25919955760042,-0.40097189540229056,0.3438497484562715,0.5971239908391551,-0.41502956404199387,True,False,False,False,True,False,False
1.1010247784296532,1.0318684130531912,2.207249040188412,0.07492879513734187,-1.8224796273677712,2.4094669070341626,True,False,True,False,True,False,False
-0.7671958404924529,-0.6693067742379082,0.47579456472123893,-0.2755749699755101,-0.2958797127918686,-0.41502956404199387,True,False,False,False,False,False,False
-1.3302991652751688,-1.3297306418057386,0.3215631478715914,0.3504334364609424,0.5971239908391551,-0.41502956404199387,True,False,False,False,False,False,False
0.25174400999500357,0.3250695452596041,1.2800282812005424,0.9360595968223507,0.5971239908391551,2.4094669070341626,True,False,False,False,False,False,False
-0.18014634409113534,-0.07233616995168865,-0.7073029801535609,0.36234715795358835,-0.2958797127918686,-0.41502956404199387,True,False,False,False,False,False,False
1.1910664748671462,1.102082928470207,-1.3233220745751841,1.2413080661004225,0.5971239908391551,-0.41502956404199387,True,False,False,False,False,False,False
0.43278193435185297,0.4832444463288098,0.671020267157472,-0.19578187647789802,-0.2958797127918686,-0.41502956404199387,False,True,False,False,True,False,False
0.024538791650206667,0.11977912021523397,-1.1515069557021023,0.6321629938378759,0.5971239908391551,-0.41502956404199387,True,False,False,False,False,False,False
-0.2757546596422736,-0.16463503763514895,0.7719533883607103,-1.478583631835677,-0.2958797127918686,-0.41502956404199387,True,False,False,False,False,False,False
0.8913687978608044,0.8651767172363926,-1.0399986602047329,-1.1498974250528362,-0.2958797127918686,-0.41502956404199387,False,True,False,True,False,False,False
1.3185335216218903,1.2001437763944462,0.6689017877727756,-0.8625861712138087,-0.2958797127918686,-0.41502956404199387,True,False,False,False,False,False,False
1.0535174408655101,0.9944961790320425,0.014728160320188727,0.8955581464089384,1.2307202017840342,2.4094669070341626,True,False,False,False,True,False,False
-0.6068521076614507,-0.4985581508742487,-0.33673804909834815,-0.9995343571770988,-0.2958797127918686,-0.41502956404199387,False,True,True,False,False,False,False
-0.45322793159354086,-0.3407083652830616,-1.5880316095320086,-0.7801924725726708,-1.8224796273677712,-0.41502956404199387,True,False,True,False,False,False,True
1.2099861352846313,1.1167356511121198,1.1260537276597424,-0.9426420439306044,1.2307202017840342,-0.41502956404199387,False,False,False,False,False,True,False
1.0962777123234053,1.028144324570374,2.016101495018993,-0.9376357655266924,1.2307202017840342,2.4094669070341626,True,False,True,True,False,False,False
-0.05508282798778235,0.04589960857796716,-0.16729679006323114,-0.49187413730989304,-0.2958797127918686,-0.41502956404199387,False,True,True,False,True,False,False
2.012579735512293,1.709341627989631,-0.521202555133776,1.1166005543530826,0.5971239908391551,2.4094669070341626,True,False,True,False,False,False,False
0.009633928258999004,0.10602892586198814,-0.0822827938258772,-1.1199503331667455,-1.8224796273677712,-0.41502956404199387,True,False,False,False,False,False,False
0.4571361038966478,0.5041822653024517,-0.8938051662804795,1.0208466414492712,-0.2958797127918686,-0.41502956404199387,True,False,False,False,False,False,False
-1.2489955718558723,-1.2274115867899686,-0.26867282385364066,-1.271966376274133,-0.2958797127918686,-0.41502956404199387,True,False,False,False,True,False,False
-1.5614623250805777,-1.6371255176255328,-0.8863259998858646,0.3524574845475309,1.2307202017840342,-0.41502956404199387,True,False,True,True,False,False,False
0.3888793883400899,0.4453007361383809,-0.7390496192956338,-1.553104787857087,-0.2958797127918686,-0.41502956404199387,False,True,True,False,False,False,False
-1.0084783206919843,-0.9394328461003503,0.8357209622519117,-1.3514412249676446,-0.2958797127918686,-0.41502956404199387,False,True,False,False,False,False,False
0.3742264185285316,0.4325786701426908,1.221338647357446,-0.17256772759088976,-0.2958797127918686,2.4094669070341626,True,False,True,False,False,False,False
0.26156763113750253,0.3337707103480981,-1.6226274875648095,-1.6312566996743418,0.5971239908391551,-0.41502956404199387,False,False,True,False,True,False,False
-0.49405318908696355,-0.3821412354469894,0.003420054979987211,1.425402736821999,-1.8224796273677712,-0.41502956404199387,True,False,False,False,False,False,False
2.5568339698689133,2.083435054739109,0.1360263097756501,-1.4299884464726984,0.5971239908391551,-0.41502956404199387,True,False,False,False,True,False,False
0.8626515531931126,0.8419802872131792,1.230969956225611,-1.412801061015413,0.5971239908391551,-0.41502956404199387,False,False,False,False,False,False,False
0.5930549550171104,0.6196272547949594,1.2837302211104682,0.16804675348167072,0.5971239908391551,-0.41502956404199387,True,False,False,True,False,False,False
-0.9398537628817708,-0.8608525722638867,1.4247687925469743,0.29101019050109617,0.5971239908391551,-0.41502956404199387,False,True,False,False,False,False,False
-1.5837771786126136,-1.6682563878131431,-1.0561279313833103,-0.22582296195288262,-0.2958797127918686,-0.41502956404199387,False,False,False,False,True,False,False
-0.6068521076614507,-0.4985581508742487,-0.09995955105759854,0.9448436146760811,1.2307202017840342,-0.41502956404199387,True,False,True,True,False,False,False
-1.2652078856224318,-1.2475975326694608,-0.07315745334039161,1.5511927871261115,0.5971239908391551,-0.41502956404199387,True,False,True,False,True,False,False
-0.19520950556491695,-0.08676514129793177,-0.3330798592259126,-0.8159827264468995,1.7221756039386644,2.4094669070341626,True,False,False,False,False,False,False
0.4863274707486447,0.5291761067158985,-0.3723342967358103,-0.7716930740169381,-0.2958797127918686,2.4094669070341626,True,False,True,False,True,False,False
1.2949707637334438,1.1821321956370068,-0.38432064164963453,-0.6879995066887667,0.5971239908391551,2.4094669070341626,False,True,True,False,False,False,False
-0.15506794656193632,-0.04840505784536365,-1.1204787559441498,-1.3151676339801868,-0.2958797127918686,-0.41502956404199387,False,True,False,False,False,False,False
1.6138482960509963,1.4216674785724472,-0.24199550037135203,-1.0098102481963296,-0.2958797127918686,-0.41502956404199387,False,True,False,False,False,False,False
-0.9556583995207154,-0.8788204001953843,-0.17526404462305678,0.05744067871500329,-1.8224796273677712,-0.41502956404199387,True,False,True,False,False,True,False
1.3279533236541294,1.2073299642205324,0.5502411721499489,-1.3444733496881045,-0.2958797127918686,-0.41502956404199387,True,False,False,True,False,False,False
0.24191595620572265,0.3163504654399301,-0.34852868439350787,1.0088229382469782,-1.8224796273677712,-0.41502956404199387,True,False,False,False,False,True,False
3.663012139281667,2.7892872821960175,1.6343192342184476,-0.3897922550823553,0.5971239908391551,-0.41502956404199387,True,False,True,False,False,False,True
-1.2274157480579713,-1.2007046910315629,-0.7529224797561379,1.4092293039032788,1.2307202017840342,-0.41502956404199387,True,False,False,False,True,False,False
0.09395047347344998,0.1833421378439552,-0.7417581293956013,-0.918132173252015,-0.2958797127918686,-0.41502956404199387,True,False,False,False,False,False,False
-1.4177196007281723,-1.4429404807021573,-0.3435601423557053,-0.4892452809491928,-0.2958797127918686,-0.41502956404199387,True,False,True,False,False,False,False
1.0440061366674758,0.9869864245978863,0.5493093660081373,-0.4898119705325408,0.5971239908391551,-0.41502956404199387,True,False,False,False,False,False,False
0.31061987605487645,0.37701134945616543,-0.7386077930884591,0.7361646271143274,-0.2958797127918686,-0.41502956404199387,True,False,True,False,False,False,False
0.1927085538554847,0.2724827099045179,1.3153376476218797,-0.5386579646148665,1.2307202017840342,-0.41502956404199387,True,False,False,False,False,False,False
0.752273066322644,0.7519658780705155,-0.04821100147281569,-0.7852614376472844,-0.2958797127918686,-0.41502956404199387,True,False,False,False,False,False,False
0.009633928258999004,0.10602892586198814,1.486990258034613,0.367651527863071,0.5971239908391551,-0.41502956404199387,True,False,False,False,False,False,False
-2.326887251894494,-2.948473566278341,-0.8289757206307303,0.8250363361565636,0.5971239908391551,2.4094669070341626,True,False,True,False,False,False,False
-0.13002278802493555,-0.0246182858385232,0.29668092535637314,0.4968910876138003,-0.2958797127918686,-0.41502956404199387,True,False,False,False,False,False,False
-0.13002278802493555,-0.0246182858385232,-0.8092138318021842,-1.6329287649450774,0.5971239908391551,-0.41502956404199387,True,False,False,True,False,False,False
1.7813499459055104,1.544032932721446,0.39624116762023404,0.5001602333916584,-0.2958797127918686,-0.41502956404199387,True,False,True,False,False,False,False
1.9341403877535384,1.6537180087145222,0.9699855866542977,-0.7633110005763056,-1.8224796273677712,-0.41502956404199387,True,False,True,False,False,False,False
-0.005282015545572622,0.09223205262650126,2.0537910228354606,0.7898752980121923,1.2307202017840342,-0.41502956404199387,True,False,False,False,False,False,False
-0.37187250181800036,-0.25919955760042,1.1892507738122369,-0.038186712369773466,-0.2958797127918686,-0.41502956404199387,True,False,True,False,False,True,False
1.3279533236541294,1.2073299642205324,-0.4648645875133306,-0.18252506451868972,-1.8224796273677712,2.4094669070341626,False,True,True,False,False,False,False
0.8243126564455163,0.8108700440206653,-0.47303558814384045,-1.6657955354617058,0.5971239908391551,-0.41502956404199387,False,True,False,False,False,False,False
1.148451074172161,1.0689510577769497,-0.8784879240089416,1.2971500852854434,-0.2958797127918686,-0.41502956404199387,False,True,True,False,True,False,False
0.15326094428115697,0.23705528026346087,1.0465658018709392,-1.9207172068663076,-0.2958797127918686,-0.41502956404199387,True,False,False,True,False,False,False
0.5494514350732503,0.58284738611067,-0.4035472468332549,-0.10673848320854845,-0.2958797127918686,-0.41502956404199387,True,False,True,False,False,False,False
0.7763088332377364,0.7716847483832094,-0.791120735081267,-0.5206051238650953,-0.2958797127918686,-0.41502956404199387,True,False,False,False,False,True,False
1.7952692389672378,1.5541001617602457,0.7588062839039519,0.6669511742966044,0.5971239908391551,-0.41502956404199387,True,False,False,True,False,False,False
